1.484352512483998535e-02,1.079766787958697308e-02,2.185199819761232329e-02,1.863364285285522975e-02,2.094810849635248551e-01,1.418558017777441949e+00,1.039689636389748095e+00,5.424066131911450261e-01,4.576443528207565503e-01,7.509768300874467561e-01,2.585062965844797667e+00,1.200058821894571803e+00,1.148458179353558206e+00
8.251837260924762413e-03,8.321890356213468634e-03,1.420473313250045222e-02,9.905827436065176017e-03,1.307264928646471869e-01,1.464712795909015153e+00,1.247189919597878172e+00,3.132660033337221761e-01,8.675372844162166919e-01,2.965152203146966814e-01,1.605890244862530070e+00,6.674851294652662803e-01,3.638590236303113623e-01
2.174764647486809865e-02,1.659347062025842701e-02,8.521483294300573330e-03,1.076260429967794072e-02,8.506358286622180132e-02,1.494484871363261913e+00,9.478424252483573786e-01,3.823668889421579786e-01,1.363239739045927879e+00,2.296059182611413507e-01,1.417309312353412176e+00,1.866626124499835448e+00,7.812043237014266728e-01
2.457045021527045833e-02,1.000811065739603406e-02,1.658585858338942551e-02,8.086119856266702627e-03,7.283302613671373271e-02,1.564333008557261318e+00,1.601927501200779203e+00,1.451996010070008558e-01,2.274340137104816417e+00,9.199358369844233829e-01,1.019920438100470950e+00,1.121574840561411213e+00,5.547330778486384562e-01
1.443692268665201610e-02,1.445714931220785752e-02,2.201474741223173950e-02,6.797963501930156041e-03,1.187239123070151642e-01,1.520449958148371472e+00,1.263520471725640970e+00,2.657136950063432312e-01,4.351964310558701143e+00,3.174181446042484644e+00,9.886938781553237243e-01,1.530122253729264914e+00,3.440024729661210201e-01
4.160657393383097695e-03,2.447938424656519868e-02,1.923521971701729755e-02,1.346238123234564342e-02,1.005078348015018969e-01,1.452423289622711611e+00,9.078624373720106666e-01,2.117533382865242064e+00,4.023304330505623305e+00,4.242045120275731662e+00,5.577894611266314140e-01,1.855678965354733645e+00,8.807996907105437590e-01
1.926924922154992338e-03,2.439580592256330657e-02,1.428659142118749066e-02,8.618110980223799705e-03,4.958683071363235995e-02,1.418569793548658975e+00,1.393170912156065144e+00,3.693720647857348993e+00,1.924745668148903244e+00,2.663049186763823961e+00,1.444311218238300221e+00,8.660716006381585785e-01,9.822084048341644946e-01
4.699197605344708831e-03,2.119042084262657416e-02,1.047646279695742255e-02,2.146705206265945437e-02,1.380251678531184967e-01,1.273465638714786241e+00,4.202271484859739226e-01,2.356169575650409076e+00,1.133203707633022805e+00,9.900993343138423386e-01,1.435218354039459632e+00,6.578412534022738400e-01,1.408434173003088707e+00
1.036223228804942532e-02,1.235095427942496313e-02,2.895499250537954695e-03,1.667956483407005350e-02,1.840809796415040500e-01,1.241866323031767472e+00,1.747865441592781233e+00,4.978987194216027423e-01,6.654121153569385605e-01,3.688752574279869356e-01,1.355425365134342197e+00,7.794658799580603814e-01,6.390880491790462692e-01
3.236852517803018910e-03,1.060175594320368446e-02,4.785283697693117240e-03,1.556226805876724170e-02,1.580822786107405065e-01,9.654376025131971018e-01,6.251128856622479857e-01,4.480196470083120386e-01,5.767526467716103111e-01,3.296135569236513518e-01,1.036797447781871329e+00,3.869377237080457443e-01,4.821609484814207702e-01
6.088004479411006711e-03,2.082710757404640164e-02,5.091602306998189650e-03,1.319610148993152765e-02,1.048302065608402445e-01,8.311703641789285335e-01,2.696602529060075915e-01,3.692180619966091148e-01,4.999350632329421784e-01,7.818497180348962794e-02,8.231091313235171514e-01,3.138676600059272515e-01,4.496389925411545807e-01
5.654977459945841230e-03,2.110329008051380767e-02,1.287553225886521775e-02,3.422867828040540225e-03,6.303092135798284146e-02,7.286325527488380915e-01,5.630144708153873578e-01,1.571653429393613521e-01,3.262972906255763861e-01,1.225676615315517831e-01,8.210287548307860783e-01,4.138512401843923438e-01,2.039078092933503950e-01
7.494892798794507496e-03,1.327870998827854025e-02,1.161616143104716656e-02,2.155314090743017108e-02,8.382950905671428254e-02,7.277644337049430368e-01,2.827736564446863277e-01,5.458068094574620999e-02,3.178232502821685679e-01,3.259256643299336398e-01,8.815787355002884240e-01,5.715148813001148520e-01,2.248640727502781156e-01
3.259925490779377530e-03,1.517728984111561819e-02,8.237684035241785510e-03,1.964498603412846017e-02,1.138500940805392270e-01,6.975577606640569472e-01,5.186820921654169414e-01,1.874702477642479770e-01,5.337868097690927627e-01,7.213502744285306134e-01,7.863533392014160350e-01,6.730298769627384159e-01,1.548226360004654745e-01
1.270327271700045536e-02,6.045808283446908911e-03,1.280557688297804218e-02,2.218974113995838670e-03,1.182595778601024661e-01,7.081417054272106659e-01,3.393830802414494752e-01,1.602922588388463743e-01,1.847233311656517829e+00,1.770333018397693525e+00,1.052839548064399722e+00,4.185676702812352046e-01,2.233309241582258908e-01
1.260841680105265032e-02,8.884266136606458822e-03,4.559703876144500720e-03,1.491904302397711185e-02,1.016965137699812616e-01,6.065581985095208628e-01,5.346405239513308816e-01,8.082983650859525415e-01,2.905268649182872753e+00,2.376088335127691131e+00,5.530848380757016347e-01,6.075135455174665022e-01,2.795732528171360753e-01
6.800936538272903294e-03,1.469314338965119204e-02,1.182294680757452199e-02,2.193682981980228305e-02,5.330484437065152736e-02,5.742166517672797621e-01,2.575270340700898108e-01,1.586618793042926745e+00,1.754747808394260478e+00,1.582445463742993441e+00,8.697400530703951471e-01,6.235555462058415266e-01,2.601755203049851972e-01
1.159602583364444280e-02,9.279080083409694396e-03,2.273581742913447640e-02,2.018984928656268260e-02,2.115471839440072332e-02,6.042600096283793354e-01,5.608703802745710343e-01,2.226938994651698422e+00,2.704685843054301930e-01,1.006456836139569377e+00,9.418689031630304020e-01,7.380048276352980663e-01,1.925381237135936896e-01
1.476699514847691283e-02,1.102623420269638853e-02,1.568921993508798698e-02,1.362027215649803252e-02,2.273012540922451225e-02,7.664045664806206082e-01,6.191449194938328793e-01,1.494234564533924559e+00,1.765356106652306856e-01,2.702970087456662562e-01,7.580457089315146835e-01,7.219865582196410836e-01,5.732261483400172830e-01
9.535895746803050785e-03,3.187940765060996978e-03,1.161320761211823496e-02,1.679758000153225642e-02,3.314205908079775886e-02,8.089919453022196283e-01,2.386430506092640513e+00,3.551372897999587885e-01,1.067161961024032241e-01,4.415887543744544952e-01,8.014448884877569679e-01,3.454721120479473107e-01,3.437517370486609658e-01
1.672700897170235207e-02,1.485339990317976339e-02,1.394365924310115613e-02,5.063818431053459732e-03,6.291430485176827125e-02,7.470816458663250836e-01,2.128297113307005883e+00,3.682138243406761768e-01,1.071666442189969232e-01,3.727673334392457849e-01,6.049535805615252615e-01,1.254992937480044202e-01,1.719557842537401682e-01
7.981408419254910902e-03,1.597090842758251347e-02,2.083912256443432032e-02,2.769912069621792775e-02,4.540142192019447354e-02,5.538838120361423423e-01,8.292016116528277969e-01,3.145995469763986918e-01,2.979445736881917717e-01,1.462352259556874701e-01,3.604661513563329200e-01,1.065523211889898292e-01,1.450277831959566610e-01
2.416709570642143479e-02,1.048616693685401613e-02,1.090744101600945801e-02,1.252217703199264356e-02,2.860629508188576933e-02,3.116050126189925940e-01,3.666940205098990213e-01,1.036453126574145983e-01,3.413701351439883402e-01,2.424233643535043392e-01,2.597742807422803724e-01,3.944805977271916703e-02,2.196665031473635232e-01
2.131075555758305679e-02,1.385149045603925252e-02,6.610463330586357350e-03,2.728040424061033836e-02,4.399340953603571303e-02,3.505953249729701904e-01,2.352135798407115064e-01,7.983310121525039049e-02,2.370641128076153570e-01,4.572928842294338159e-01,1.967018425184137997e-01,2.088585269525505134e-02,1.573917680156683985e-01
1.599288771874662549e-02,1.259309341643841465e-02,1.310303324033833261e-03,3.434385278546192577e-02,7.256185105169293825e-02,4.490766555926838377e-01,1.615219815648863688e-01,8.694031389667220000e-02,4.426763224461579549e-01,8.294811029492921151e-01,1.390627807903218605e-01,3.463629847059495059e-01,2.718837617151458330e-01
1.926251122742674710e-02,2.797078876892244298e-02,1.050014612033399637e-02,2.867709671564318621e-02,1.101530113428486057e-01,4.567342266556906893e-01,2.208410736979919409e-01,3.386710365608712192e-01,1.136244563956030573e+00,7.905995393386383574e-01,4.344340560615723157e-01,4.324732143923582517e-01,3.135054199503823913e-01
2.456532611022102172e-02,3.819810683246006172e-02,1.257759627597184252e-02,3.967400822914764202e-02,9.229351387611610391e-02,4.250914611796211551e-01,3.648955313889413743e-01,7.365137513750344977e-01,6.262740493879681569e-01,1.784033754054089316e-01,2.776217754987894692e-01,2.055075924745508320e-01,1.950534733710475310e-01
1.860966613494070485e-02,1.901059519289717906e-02,5.299165425547524948e-03,2.629491025634846796e-02,4.612159791686003957e-02,4.082735255900553639e-01,3.119553782392582297e-01,1.123503912570126939e+00,7.079413782927883592e-01,2.499597305459502483e-01,1.447804713266358234e-01,2.311072805217077308e-01,1.274662331724676634e-01
1.329719814539276693e-02,8.077317216316028115e-03,7.471634469816271391e-03,1.380979058267120183e-02,4.035637752368857745e-02,4.607738838061025133e-01,3.980030886614023267e-01,1.083201456731341494e+00,7.930195859897896105e-01,5.332821115510848475e-01,2.190407647503267163e-01,2.900762722644509850e-01,8.930276587483440554e-02
2.062977106047752390e-02,1.539097403994982988e-02,1.575176837046582748e-02,6.232045354493819141e-03,6.335076763528584010e-02,4.415024765941535922e-01,5.569879778560108408e-01,2.575170100950204266e-01,1.417665443673312708e-01,2.265383403640521820e-01,1.442481225885065485e-02,1.809771573701939307e-01,1.843461981116172876e-01
2.658529162066914503e-02,5.094809580776988624e-03,1.321391183203159299e-02,2.937222146144113574e-02,3.637669654468149438e-02,4.503897845189827054e-01,4.513028309843653552e-01,4.532087191688575767e-01,2.515101986488136876e-01,1.199120035728803713e-01,1.042447073792926171e-01,2.415201080580978155e-01,2.173703301104356056e-01
7.971691952389137539e-03,7.554574237575919539e-03,7.732548132582144594e-03,3.442639938656503334e-02,1.031585029040128429e-02,4.654373668199689451e-01,1.069421885985907705e+00,1.583288905938197433e-01,1.316180337223984420e-01,1.239622686566655696e-01,5.258381634380297071e-02,8.745165160152373884e-02,1.779865644845766426e-01
1.824204144077322051e-02,8.649862293837016700e-03,6.497387407886592858e-03,3.231028177367202547e-02,7.442910253542914245e-02,4.011046633136367556e-01,7.423822106982829183e-01,3.061301301147901777e-01,1.405332083075915006e-01,1.269814449283142577e-01,7.535741796493027056e-02,7.900503521739458967e-02,1.305793889227220006e-01
2.809523706207507979e-02,1.179372503185944013e-02,1.355043949220045320e-02,1.597446716846918913e-02,1.245739595338845318e-01,4.338522970217791319e-01,1.683815285984697485e-01,2.956883422188559818e-01,2.143618243390234268e-01,2.649419172941576694e-01,1.174664809627484624e-01,9.806244940111580322e-02,4.640958503715509470e-02
3.300767945358615285e-02,2.025114509241265209e-02,3.359859398227994180e-03,2.057804443400923153e-02,7.930795642140142654e-02,2.664703791863246574e-01,2.417356898421335887e-01,1.718365452844717867e-01,4.926039170865466055e-01,4.949703114840560136e-01,2.050407015087844786e-01,1.271903368926128597e-01,6.904962173906828427e-02
1.962313986200913199e-02,3.378889765174711290e-02,1.860830402814016987e-02,3.680145980760573393e-02,1.262694105910597830e-01,2.392116361249890799e-01,1.423997603172213744e-01,1.726485078843861265e-01,1.114204980435721914e+00,5.014747141565569777e-01,4.018614527916499202e-01,1.425777688796480702e-01,3.883280440584307297e-02
1.462510907418873921e-02,3.255825438680985673e-02,1.118990325699293145e-02,3.998633144427293090e-02,1.055296524731716978e-01,1.906384410312169375e-01,2.979776215746978152e-01,4.341128351746403324e-01,1.167696558527990591e+00,1.224356045335875498e+00,2.113273475159212211e-01,3.394609962478543630e-01,5.062663473391169205e-02
3.191218284671298172e-02,1.275005677959850994e-02,1.487320364708141600e-02,2.519629027096724483e-02,1.311269219139669581e-02,8.988706239821074584e-02,3.065526225722995934e-01,8.148145312759498271e-01,4.594301255072109624e-01,1.045924536717740105e+00,4.532232930282845684e-01,3.971652799241345289e-01,3.959167864098456918e-02
3.675415750318169333e-02,9.746141805227856447e-03,1.472640911478301749e-02,1.066049527649587554e-02,6.004995933781452633e-02,1.778908412618607493e-01,2.658284475810813174e-01,1.253677996318156573e+00,6.232461417488239785e-01,1.789079570524104712e-01,3.155543551558322446e-01,2.961363562616067813e-01,7.930305303839757514e-02
3.466580677674279548e-02,8.318741522626633966e-03,4.726756389194930984e-03,2.029049373301436421e-02,5.227472902732126919e-02,8.876385767282199413e-02,8.101649101177467172e-01,1.250478975258815462e+00,8.270954736575109045e-02,2.002599119153314067e-01,3.467120114621276561e-01,2.525263547199248504e-01,9.102649791339804952e-02
2.978126928973386794e-02,1.604985378374505778e-02,7.593659685801944746e-03,2.409869182044644190e-02,6.094155117873967242e-02,3.686973231904286941e-01,2.714173888598283124e+00,6.947002217794017165e-01,3.000469591331079156e-01,1.625070578087277895e-01,2.845462326354298299e-01,3.290972991772997958e-01,1.290338369382737771e-01
1.628721062488997992e-02,3.844070969294382818e-03,3.555611406581472671e-03,2.311474671889277369e-02,3.129825196147327515e-02,6.037903407286677737e-01,3.640501005096239862e+00,8.861396536934318391e-01,1.945055441569281673e-01,4.037241300078455719e-01,3.044117226762238504e-01,3.429533008009103545e-01,2.557025353052462813e-01
1.370252925386081060e-02,2.022320290802907122e-03,4.075918674337197616e-03,1.569309368830646215e-02,1.545951622721200916e-02,7.941124102572605370e-01,2.259770645045148907e+00,7.152459163141352549e-01,3.364322616179481473e-01,2.283881986608872483e-01,6.149185843397713125e-01,1.473819465811553875e-01,1.277549757258003293e-01
7.329465581783338804e-03,1.042690191941384945e-02,7.637679899539346305e-03,1.287076626551610960e-02,3.107981907820934336e-02,9.523057609155048953e-01,6.471659492980366135e-01,3.994251106959546549e-01,3.525174002632741055e-01,1.510711291586429028e-01,9.281097705309601098e-01,3.072240265364500900e-01,2.072544466989368062e-01
1.014134966419099650e-02,8.541048280481855492e-03,7.007356317036039089e-03,1.002803731909590081e-02,4.287914239544180633e-02,9.230788156651614784e-01,8.927690996439729965e-01,3.103583171231696913e-01,2.060779513449955136e-01,1.893896860447653874e-01,1.077141842518603898e+00,4.349139575974933503e-01,2.929365334319157244e-01
8.417609147327757141e-03,6.484260938390433437e-03,3.215581040399006097e-03,1.526965130078301695e-02,4.247493294164898098e-02,8.476906268425689062e-01,1.751197275272986298e+00,1.189194605711875324e-01,1.809247511251121932e+00,1.146669191753799444e+00,9.905269375977880930e-01,2.365000021550442699e-01,4.192716710755807208e-01
3.923047367162815595e-03,7.200900048034578581e-03,1.197564739406097728e-02,3.021207315050966971e-02,5.651879964159597924e-02,7.183499062942639846e-01,1.770238228329200636e+00,5.966264949653683480e-01,3.281925863271738741e+00,2.416377557664180387e+00,9.974923795864133469e-01,5.892351347631089586e-01,4.923108786329844500e-01
4.735542160502838153e-03,6.243789154688756185e-03,1.282174323487113993e-02,2.495714279546079953e-02,3.521375940891791761e-02,4.063007569985364609e-01,9.705945578256424122e-01,1.465471926985978612e+00,2.223641746532881935e+00,1.863905863815993547e+00,2.476593837174349277e-01,2.142050844916568997e-01,3.362893738625463702e-01
4.316180635026182003e-03,4.648978650173489491e-03,4.673887021094350058e-03,3.710962865893513429e-02,1.486838855942694895e-02,2.424113861819068017e-01,1.165495649239225884e+00,4.455800350888581285e+00,2.492390608229402726e+00,3.548571146531537823e-01,9.110574047137626197e-01,4.047787291598211601e-01,1.001344392887202478e-01
5.353741138505796644e-03,4.834836652211980945e-03,1.022489293440822719e-02,2.612662845585462038e-02,3.561983280160215676e-02,2.433118903283170709e-01,2.585311942377609973e-01,6.286291156981567596e+00,2.128633407240601461e+00,6.413323471014249488e-01,9.353338833664933682e-01,4.932429097334682377e-01,3.170906188479224452e-01
